Date,High,Low,Open,Close,Volume,Adj Close,Fast_EMA,Slow_EMA,APO,Orders,Position,PnL
2016-12-12,38.34450149536133,37.86000061035156,38.31999969482422,38.00600051879883,59278000,38.00600051879883,38.143866973758286,38.41371365292808,-0.2698466791697953,0,0,-206.77494049072266
2016-12-13,39.12300109863281,38.099998474121094,38.24800109863281,38.71699905395508,105706000,38.71699905395508,38.188120644485906,38.41999647724619,-0.2318758327602808,0,0,-206.77494049072266
2016-12-14,39.042999267578125,38.140499114990234,38.912498474121094,38.441001892089844,109096000,38.441001892089844,38.20649210853877,38.420405895529846,-0.21391378699107833,0,0,-206.77494049072266
2016-12-15,38.45500183105469,38.015499114990234,38.31399917602539,38.04999923706055,76038000,38.04999923706055,38.195737170376404,38.41357620584175,-0.2178390354653459,0,0,-206.77494049072266
2016-12-16,38.256500244140625,37.70000076293945,38.25,37.88850021362305,96964000,37.88850021362305,38.17470813873061,38.403933990864495,-0.22922585213388658,0,0,-206.77494049072266
2016-12-19,38.525001525878906,37.80799865722656,37.94449996948242,38.29999923706055,62264000,38.29999923706055,38.183242875704586,38.40203448978301,-0.21879161407842673,0,0,-206.77494049072266
2016-12-20,38.71950149536133,38.385501861572266,38.432498931884766,38.56100082397461,54072000,38.56100082397461,38.20807344990491,38.40483790314827,-0.196764453243361,0,0,-206.77494049072266
2016-12-21,38.56100082397461,38.28499984741211,38.5,38.529998779296875,40892000,38.529998779296875,38.22747722440838,38.40686189375794,-0.17938466934955954,0,0,-206.77494049072266
2016-12-22,38.56050109863281,38.1510009765625,38.40599822998047,38.31700134277344,50872000,38.31700134277344,38.232528258981795,38.405501645451004,-0.17297338646920934,0,0,-206.77494049072266
2016-12-23,38.32500076293945,37.89950180053711,38.227500915527344,38.02949905395508,39632000,38.02949905395508,38.22203742005504,38.400289081795805,-0.17825166174076656,0,0,-206.77494049072266
2016-12-27,38.73249816894531,38.060001373291016,38.16999816894531,38.56999969482422,52774000,38.56999969482422,38.24036310597985,38.4026870637385,-0.1623239577586446,0,0,-206.77494049072266
2016-12-28,39.0,38.525001525878906,38.8125,38.60649871826172,66020000,38.60649871826172,38.260140963459655,38.40564082311519,-0.14549985965553702,0,0,-206.77494049072266
2016-12-29,38.66999816894531,38.04249954223633,38.619998931884766,38.25749969482422,63166000,38.25749969482422,38.26000566899455,38.403604944257886,-0.14359927526333394,0,0,-206.77494049072266
2016-12-30,38.369998931884766,37.41400146484375,38.32350158691406,37.493499755859375,82788000,37.493499755859375,38.22368076873399,38.392033452785036,-0.16835268405104387,0,0,-206.77494049072266
2017-01-03,37.9379997253418,37.3849983215332,37.895999908447266,37.68349838256836,70422000,37.68349838256836,38.20329349597312,38.38485899814472,-0.18156550217160117,0,0,-206.77494049072266
2017-01-04,37.98400115966797,37.709999084472656,37.919498443603516,37.85900115966797,50210000,37.85900115966797,38.19007036454638,38.37944043499543,-0.1893700704490513,0,0,-206.77494049072266
2017-01-05,39.119998931884766,38.01300048828125,38.07749938964844,39.022499084472656,116602000,39.022499084472656,38.226141091264,38.3869163998171,-0.16077530855310584,0,0,-206.77494049072266
2017-01-06,39.97200012207031,38.92399978637695,39.11800003051758,39.79949951171875,119724000,39.79949951171875,38.317728834932325,38.40897777240728,-0.09124893747495832,0,0,-206.77494049072266
2017-01-09,40.0885009765625,39.5885009765625,39.900001525878906,39.84600067138672,68922000,39.84600067138672,38.42452058542135,38.43591851811464,-0.011397932693292034,0,0,-206.77494049072266
2017-01-10,39.900001525878906,39.47700119018555,39.83000183105469,39.79499816894531,51168000,39.79499816894531,38.5318910452069,38.4644856483643,0.06740539684259517,0,0,-206.77494049072266
2017-01-11,39.974998474121094,39.47549819946289,39.68299865722656,39.95100021362305,59856000,39.95100021362305,38.653449353175986,38.4986479275621,0.15480142561388988,0,0,-206.77494049072266
2017-01-12,40.70650100708008,39.974998474121094,40.015499114990234,40.68199920654297,97478000,40.68199920654297,38.85892985824319,38.55798380685723,0.30094605138595654,0,0,-206.77494049072266
2017-01-13,41.08250045776367,40.56999969482422,40.715999603271484,40.856998443603516,75838000,40.856998443603516,39.08948264001971,38.62915603130162,0.4603266087180913,0,0,-206.77494049072266
2017-01-17,40.79999923706055,40.172000885009766,40.78499984741211,40.486000061035156,73410000,40.486000061035156,39.25870589584829,38.68952280184091,0.5691830940073785,0,0,-206.77494049072266
2017-01-18,40.58649826049805,40.2135009765625,40.474998474121094,40.374000549316406,47084000,40.374000549316406,39.39610881082392,38.74520039235739,0.6509084184665284,0,0,-206.77494049072266
2017-01-19,40.675498962402344,40.36600112915039,40.5,40.45199966430664,50816000,40.45199966430664,39.52964243686133,38.80311163602766,0.7265308008336717,0,0,-206.77494049072266
2017-01-20,40.80099868774414,40.3129997253418,40.763999938964844,40.416500091552734,67524000,40.416500091552734,39.644350051340595,38.859098494957834,0.7852515563827609,0,0,-206.77494049072266
2017-01-23,40.92499923706055,40.25400161743164,40.34000015258789,40.89400100708008,55950000,40.89400100708008,39.81226762551485,38.932458586106186,0.8798090394086628,0,0,-206.77494049072266
2017-01-24,41.199501037597656,40.724998474121094,41.099998474121094,41.12200164794922,59434000,41.12200164794922,39.99352491907703,39.01375562009385,0.9797692989831788,0,0,-206.77494049072266
2017-01-25,41.87099838256836,41.26449966430664,41.28950119018555,41.82600021362305,78452000,41.82600021362305,40.25822820436329,39.122744734124936,1.1354834702383556,0,0,-206.77494049072266
2017-01-26,42.19200134277344,41.650001525878906,41.7765007019043,41.95750045776367,71726000,41.95750045776367,40.516694407276105,39.23842659494462,1.2782678123314852,0,0,-206.77494049072266
2017-01-27,41.98500061035156,41.47200012207031,41.95000076293945,41.78850173950195,59974000,41.78850173950195,40.71471481719057,39.34495132379482,1.3697634933957517,0,0,-206.77494049072266
2017-01-30,41.67499923706055,40.819000244140625,41.650001525878906,41.51900100708008,74946000,41.51900100708008,40.837307582308654,39.433857620862575,1.4034499614460785,0,0,-206.77494049072266
2017-01-31,41.3494987487793,40.97800064086914,41.1875,41.17399978637695,62744000,41.17399978637695,40.88291585178832,39.49709940193479,1.3858164498535288,0,0,-206.77494049072266
2017-02-01,41.68899917602539,41.24700164794922,41.46049880981445,41.61750030517578,77004000,41.61750030517578,40.96928512867619,39.56398680887784,1.405298319798348,0,0,-206.77494049072266
2017-02-02,42.1245002746582,41.41299819946289,41.829498291015625,41.997501373291016,147010000,41.997501373291016,41.06951746407085,39.627632083795326,1.4418853802755223,0,0,-206.77494049072266
2017-02-03,40.915000915527344,40.20000076293945,40.33599853515625,40.5099983215332,217376000,40.5099983215332,41.02164566745756,39.64788662862528,1.373759038832283,0,0,-206.77494049072266
2017-02-06,40.5359992980957,40.150001525878906,40.4900016784668,40.38199996948242,77946000,40.38199996948242,40.969336363159506,39.66399350797728,1.305342855182225,0,0,-206.77494049072266
2017-02-07,40.80799865722656,40.375,40.46549987792969,40.625,69322000,40.625,40.942748125330105,39.68390215820589,1.2588459671242163,0,0,-206.77494049072266
2017-02-08,41.07400131225586,40.625,40.634498596191406,40.98550033569336,57160000,40.98550033569336,40.945779974401574,39.708666954769704,1.2371130196318703,0,0,-206.77494049072266
2017-02-09,41.25,40.98550033569336,41.08000183105469,41.06800079345703,49698000,41.06800079345703,40.95374760894563,39.73244188070457,1.221305728241063,0,0,-206.77494049072266
2017-02-10,41.400001525878906,41.14250183105469,41.191001892089844,41.37300109863281,48592000,41.37300109863281,40.98099661022134,39.76104903397848,1.219947576242859,0,0,-206.77494049072266
2017-02-13,42.150001525878906,41.4275016784668,41.58100128173828,41.826499938964844,83452000,41.826499938964844,41.03807838239213,39.798460595098305,1.2396177872938239,0,0,-206.77494049072266
2017-02-14,41.91550064086914,41.5724983215332,41.849998474121094,41.81949996948242,55848000,41.81949996948242,41.090830481739516,39.835065387330445,1.255765094409071,0,0,-206.77494049072266
2017-02-15,42.140499114990234,41.64099884033203,41.70000076293945,42.1349983215332,59378000,42.1349983215332,41.161776740171035,39.87699136361398,1.2847853765570534,0,0,-206.77494049072266
2017-02-16,42.25,41.96900177001953,42.09199905395508,42.207000732421875,54294000,42.207000732421875,41.23300526241687,39.919591506911196,1.313413755505671,0,0,-206.77494049072266
2017-02-17,42.36349868774414,42.0364990234375,42.099998474121094,42.253501892089844,62246000,42.253501892089844,41.30112856780529,39.9613915897301,1.3397369780751944,0,0,-206.77494049072266
2017-02-21,42.89899826049805,42.36249923706055,42.44200134277344,42.821998596191406,70154000,42.821998596191406,41.41304209883678,40.01786675670568,1.395175342131104,0,0,-206.77494049072266
2017-02-22,42.92150115966797,42.60900115966797,42.84749984741211,42.78049850463867,52340000,42.78049850463867,41.52112874166436,40.0764522869075,1.4446764547568662,0,0,-206.77494049072266
2017-02-23,43.042999267578125,42.400001525878906,42.878501892089844,42.609500885009766,69240000,42.609500885009766,41.6113132304009,40.13276504263072,1.4785481877701798,0,0,-206.77494049072266
2017-02-24,42.29050064086914,41.88750076293945,42.234500885009766,42.262001037597656,73760000,42.262001037597656,41.665943465019886,40.18072657215846,1.4852168928614233,0,0,-206.77494049072266
2017-02-27,42.625,41.98350143432617,42.11899948120117,42.43199920654297,54272000,42.43199920654297,41.731905975946,40.23273500026095,1.4991709756850469,0,0,-206.77494049072266
2017-02-28,42.704498291015625,42.102500915527344,42.5724983215332,42.25199890136719,55874000,42.25199890136719,41.77714262461213,40.279855662608085,1.497286962004047,0,0,-206.77494049072266
2017-03-01,42.74150085449219,42.45050048828125,42.65250015258789,42.65399932861328,55202000,42.65399932861328,41.8546549852732,40.336162114457956,1.518492870815244,0,0,-206.77494049072266
2017-03-02,42.74100112915039,42.36399841308594,42.65399932861328,42.445499420166016,42642000,42.445499420166016,41.907576714131125,40.386851349368406,1.5207253647627184,0,0,-206.77494049072266
2017-03-03,42.5994987487793,42.313499450683594,42.36000061035156,42.49399948120117,38822000,42.49399948120117,41.9609168359195,40.438273125817865,1.522643710101633,0,0,-206.77494049072266
2017-03-06,42.42449951171875,42.055999755859375,42.26150131225586,42.330501556396484,52208000,42.330501556396484,41.99171711160409,40.480581173729846,1.5111359378742435,0,0,-206.77494049072266
2017-03-07,42.42300033569336,42.1875,42.27399826049805,42.30099868774414,44952000,42.30099868774414,42.013767514062316,40.51540225912148,1.4983652549408362,0,0,-206.77494049072266
2017-03-08,42.653499603271484,42.339500427246094,42.400001525878906,42.525001525878906,45730000,42.525001525878906,42.04446671173583,40.54777843704833,1.4966882746875,0,0,-206.77494049072266
2017-03-09,42.81999969482422,42.515499114990234,42.54999923706055,42.650001525878906,40964000,42.650001525878906,42.075751468050925,40.57691788296225,1.4988335850886756,-1,-10,-206.77494049072266
2017-03-10,42.86750030517578,42.58599853515625,42.849998474121094,42.62300109863281,48728000,42.62300109863281,42.09817923274845,40.599415298768015,1.4987639339804346,0,-10,-206.50493621826172
2017-03-13,42.78450012207031,42.58549880981445,42.5885009765625,42.72949981689453,38194000,42.72949981689453,42.11881405764198,40.618094422650714,1.5007196349912633,0,-10,-207.5699234008789
2017-03-14,42.6875,42.377498626708984,42.6775016784668,42.62649917602539,42612000,42.62649917602539,42.1335586656606,40.6337438650232,1.4998148006374024,0,-10,-206.5399169921875
2017-03-15,42.72249984741211,42.355499267578125,42.71649932861328,42.64849853515625,51244000,42.64849853515625,42.14587430959096,40.646671872811076,1.499202436779882,0,-10,-206.7599105834961
2017-03-16,42.775001525878906,42.5255012512207,42.76499938964844,42.67100143432617,36846000,42.67100143432617,42.157587241021915,40.658785973937526,1.4988012670843887,0,-10,-206.9849395751953
2017-03-17,42.69150161743164,42.53200149536133,42.67449951171875,42.615501403808594,67688000,42.615501403808594,42.1671044277036,40.66969688486355,1.497407542840051,0,-10,-206.42993927001953
2017-03-20,42.88999938964844,42.550498962402344,42.57550048828125,42.8484992980957,45654000,42.8484992980957,42.18126435084069,40.68184443533439,1.4994199155063015,0,-10,-208.75991821289062
2017-03-21,43.13999938964844,42.06549835205078,42.94200134277344,42.15999984741211,87658000,42.15999984741211,42.180795594681044,40.690586633935986,1.4902089607450577,0,-10,-201.8749237060547
2017-03-22,42.46849822998047,41.95249938964844,42.02149963378906,42.40299987792969,53174000,42.40299987792969,42.18550888422186,40.70033179676204,1.4851770874598174,0,-10,-204.30492401123047
2017-03-23,42.544498443603516,42.2400016784668,42.40999984741211,42.36899948120117,39060000,42.36899948120117,42.189428214936136,40.709894414187445,1.4795338007486905,0,-10,-203.9649200439453
2017-03-24,42.59000015258789,42.17649841308594,42.58399963378906,42.28049850463867,42766000,42.28049850463867,42.191360676906655,40.718835902034044,1.4725247748726105,0,-10,-203.0799102783203
2017-03-27,42.51499938964844,41.67499923706055,41.903499603271484,42.340999603271484,55116000,42.340999603271484,42.19458672543282,40.7282186450095,1.4663680804233223,0,-10,-203.68492126464844
2017-03-28,42.92300033569336,42.505001068115234,42.587501525878906,42.79999923706055,60832000,42.79999923706055,42.20778735878777,40.74033845931008,1.467448899477688,0,-10,-208.27491760253906
2017-03-29,43.821998596191406,42.95100021362305,42.95249938964844,43.715999603271484,89716000,43.715999603271484,42.26450889249854,40.770363099079255,1.4941457934192854,-1,-20,-217.43492126464844
2017-03-30,43.85300064086914,43.58300018310547,43.747501373291016,43.81700134277344,55254000,43.81700134277344,42.340681974376096,40.810468397102326,1.53021357727377,0,-20,-219.4549560546875
2017-03-31,44.51750183105469,43.83250045776367,43.849998474121094,44.32699966430664,79152000,44.32699966430664,42.47009191525713,40.87193542865995,1.5981564865971762,0,-20,-229.65492248535156
2017-04-03,44.67449951171875,44.270999908447266,44.400001525878906,44.57550048828125,68446000,44.57550048828125,42.637313287341684,40.95085490633171,1.6864583810099703,0,-20,-234.62493896484375
2017-04-04,45.426998138427734,44.513999938964844,44.57500076293945,45.34149932861328,99694000,45.34149932861328,42.90916768920105,41.06927813523586,1.839889553965186,0,-20,-249.94491577148438
2017-04-05,46.18600082397461,45.28099822998047,45.54100036621094,45.4640007019043,150168000,45.4640007019043,43.210112287547744,41.208166007769954,2.0019462797777905,0,-20,-252.3949432373047
2017-04-06,45.859500885009766,44.7244987487793,45.689998626708984,44.91400146484375,126882000,44.91400146484375,43.42357466726648,41.332724964786735,2.090849702479744,0,-20,-241.39495849609375
2017-04-07,45.00450134277344,44.46549987792969,44.98249816894531,44.74399948120117,74218000,44.74399948120117,43.594632526846006,41.45128951405866,2.143343012787348,0,-20,-237.9949188232422
2017-04-10,45.425498962402344,44.95000076293945,44.98149871826172,45.35200119018555,63686000,45.35200119018555,43.83688233003758,41.595551940858044,2.241330389179538,0,-20,-250.1549530029297
